[19.1.2021 | 17:48:26] [DoctorToxic]: Bardzo ładny 

[19.1.2021 | 17:48:33] [DoctorToxic]: Nie widzę problemów 

[19.1.2021 | 17:48:55] [_Zack_]: ale w sensie podoba ci się ze byś brał 

[19.1.2021 | 17:48:56] [18seba03]: póki ~~nie zarywa do chłopów to może egzystować~~ ehem znaczy póki nie probuje zabic głównych postaci jak w pewnych anime.... ta.... 

[19.1.2021 | 17:49:16] [DoctorToxic]: Brałbym lmao problem masz? 

[19.1.2021 | 17:49:27] [DoctorToxic]: W sensie wiesz różnie bywa xD 

[19.1.2021 | 17:49:34] [DoctorToxic]: Połowy trapów nie lubię 

[19.1.2021 | 17:49:34] [_Zack_]: nie 

[19.1.2021 | 17:49:41] [_Zack_]: znaczy 

[19.1.2021 | 17:49:52] [_Zack_]: teoretycznie trapy to coś dziwnego 

[19.1.2021 | 17:50:0] [DoctorToxic]: A gdyby miał jakiś inny kolor włosów to by problemu nie było zapewne lmao 

[19.1.2021 | 17:50:5] [_Zack_]: ale uznajmy że potraktuje to jako skrzywienie 

[19.1.2021 | 17:50:6] [18seba03]: o czym ogółem to anime? 

[19.1.2021 | 17:50:23] [_Zack_]: i jakby nie miał ich ostrzyzonych jak kobieta 

[19.1.2021 | 17:50:31] [DoctorToxic]: O cudach szkoły w sensie o zjawach duchach 

[19.1.2021 | 17:50:40] [18seba03]: brzmi ciekawie 

[19.1.2021 | 17:50:42] [DoctorToxic]: A co że niby nie może? 

[19.1.2021 | 17:50:50] [DoctorToxic]: I jest uvu 

[19.1.2021 | 17:50:53] [_Zack_]: no wtedy jest trapem 

[19.1.2021 | 17:50:58] [DoctorToxic]: Japierdole 

[19.1.2021 | 17:51:26] [_Zack_]: ~~czyli jak wszystkie anime o których słyszałem~~ 

[19.1.2021 | 17:51:50] [_Zack_]: no jaki chłop się strzyże końcówkami w strone szyi 

[19.1.2021 | 17:51:53] [18seba03]: podaj nazwe, po Shakugan no Shana II może obejrzę. Trapem jest bo wygląda jak baba, ale póki nie zarywa itp to mówię: może egzystować ~~a jak nie to zrobimy jak uczył Stryjek DOOM Slayer~~ 

[19.1.2021 | 17:51:59] [_Zack_]: bo nwm jak tą fryzure nazwać xd 

[19.1.2021 | 17:52:11] [18seba03]: znam takiego i wygląda jak chłop 

[19.1.2021 | 17:52:24] [_Zack_]: może ma męski ryj 

[19.1.2021 | 17:52:25] [DoctorToxic]: toilet bound hanako kun 

[19.1.2021 | 17:52:32] [_Zack_]: xd 

[19.1.2021 | 17:52:40] [_Zack_]: podoba mi się nazwa 

[19.1.2021 | 17:52:49] [18seba03]: toilet xD 

[19.1.2021 | 17:52:57] [DoctorToxic]: Ye 

[19.1.2021 | 17:53:8] [DoctorToxic]: Bo to jest o zjawie 

[19.1.2021 | 17:53:12] [DoctorToxic]: Zamieszkującej łazienkę 

[19.1.2021 | 17:53:43] [DoctorToxic]: A tak w ogóle jak dziewczyna w anime ma krótkie włosy to jest spoko? 

[19.1.2021 | 17:53:48][18seba03]: to to? [Image Link:https://cdn.discordapp.com/attachments/787766034479710229/801132314448887838/1590596167-104788.png] 

[19.1.2021 | 17:54:2] [DoctorToxic]: Tak 

[19.1.2021 | 17:54:11] [_Zack_]: no 

[19.1.2021 | 17:54:12] [18seba03]: uuu studio: Lerche 

[19.1.2021 | 17:54:18] [18seba03]: oni fajne anime robią 

[19.1.2021 | 17:54:20] [DoctorToxic]: Zjebany jesteś lmao 

[19.1.2021 | 17:54:36] [_Zack_]: imao nie 

[19.1.2021 | 17:54:43] [DoctorToxic]: Tak 

[19.1.2021 | 17:54:50] [_Zack_]: nie 

[19.1.2021 | 17:55:3] [DoctorToxic]: Bo skoro twierdzisz ze chłopak z taką fryzurą to Trap
A jak dziewczyna ma krótkie włosy to jest spoko 

[19.1.2021 | 17:55:8] [DoctorToxic]: To raczej no sorry 

[19.1.2021 | 17:55:14] [DoctorToxic]: Masz problemy 

[19.1.2021 | 17:55:25] [DoctorToxic]: Bo co facet w długich włosach to nie facet? 

[19.1.2021 | 17:56:1] [18seba03]: ja akurat twierdze że krótkie włosy to tylko w anime pasują dziewczynom xd 

[19.1.2021 | 17:56:2] [_Zack_]: no ale można mieć krótkie włosy i wyglądać jak baba będąc kobietą i można mieć długie włosy i wyglądać jak chłop będąć chłopem 

[19.1.2021 | 17:56:22] [_Zack_]: jak jest ostrzyżona jak w wojsku to tak meh 

[19.1.2021 | 17:56:30] [18seba03]: o tym nie mówie 

[19.1.2021 | 17:56:54] [18seba03]: chociażby nawiązując do trapa to tylko w anime wygląda to dobrze 

[19.1.2021 | 17:57:11] [18seba03]: i jest trapem nie dla tego że ma te włosy 

[19.1.2021 | 17:57:25] [_Zack_]: a twoje mitsubishi wygląda jak baba 

[19.1.2021 | 17:57:25] [18seba03]: jest bo ma dziewczęcą kreskę twarzy 

[19.1.2021 | 17:57:28] [_Zack_]: przykro mi 

[19.1.2021 | 17:58:56] [DoctorToxic]: Lmao jakieś problemy 

[19.1.2021 | 17:59:7] [DoctorToxic]: Nie wiem czy ty tam oglądasz jakieś anime czy nie 

[19.1.2021 | 17:59:12] [_Zack_]: czemu ty tak srasz tym lmao i imao 

[19.1.2021 | 17:59:26] [DoctorToxic]: Ale pewnie oglądasz jakieś typu dziewczyna wygląda jak dziewczyna a chłop jak chłop 

[19.1.2021 | 17:59:32] [DoctorToxic]: Wiesz ja czasem lubię niespodzianki 

[19.1.2021 | 17:59:36] [_Zack_]: aha 

[19.1.2021 | 17:59:42] [_Zack_]: nie oglądam anime 

[19.1.2021 | 17:59:54] [DoctorToxic]: Aha no to wiele wykazuje xD 

[19.1.2021 | 18:0:26] [_Zack_]: jak lubisz niespodzianki 

[19.1.2021 | 18:0:29] [_Zack_]: to oks 

[19.1.2021 | 18:0:34] [_Zack_]: warto wiedzieć 

[19.1.2021 | 18:1:26] [DoctorToxic]: Aha lol 

[19.1.2021 | 19:9:14] [krasnal ogrodowy niko]: Ja 

[19.1.2021 | 19:9:16] [krasnal ogrodowy niko]: Wyobraź sobie że 

[19.1.2021 | 19:9:26] [krasnal ogrodowy niko]: Nie tylko kobiety mogą farbować włosy 

[19.1.2021 | 19:14:46] [krasnal ogrodowy niko]: Denerwuje mnie twoje podejście 

[19.1.2021 | 19:14:57] [_Zack_]: wiem 

[19.1.2021 | 19:15:0] [krasnal ogrodowy niko]: Jak ma różowe włosy i jest obcięty kobieco to już znaczy że jest trapem 

[19.1.2021 | 19:15:4] [_Zack_]: ale różowe xd 

[19.1.2021 | 19:15:14] [_Zack_]: lolz 

[19.1.2021 | 19:15:15] [krasnal ogrodowy niko]: A jak kobieta obcięta krótko to normalnie 

[19.1.2021 | 19:15:34] [krasnal ogrodowy niko]: Jakbyś chciał wiedzieć różowy nie jest kobiecym kolorem 

[19.1.2021 | 19:15:55] [krasnal ogrodowy niko]: Paru moich kolegów miało różowe ciuchy i trapami nie było 

[19.1.2021 | 19:16:0] [_Zack_]: ale czego ty się prujesz do mnie 

[19.1.2021 | 19:16:16] [_Zack_]: ja nie mówie o ciuchach a o włosach 

[19.1.2021 | 19:16:44] [krasnal ogrodowy niko]: Włosy sam miałem różowe ;) 

[19.1.2021 | 19:16:48] [Kishunia]: Widać że to Julem 

[19.1.2021 | 19:16:58] [_Zack_]: xd 

[19.1.2021 | 19:17:23] [_Zack_]: uznajmy że nie będę się wypowiadal 

[19.1.2021 | 19:17:35] [_Zack_]: bo jeszcze ktoś się obrazi czy 

[19.1.2021 | 19:17:37] [_Zack_]: coś 

[19.1.2021 | 19:17:39] [Kishunia]: Idealnie zalicza się do definicji Julki 

[19.1.2021 | 19:18:48] [DoctorToxic]: Sam jesteś julek 

[19.1.2021 | 19:18:51] [krasnal ogrodowy niko]: Komentarz nie na miejscu. Po co się wtrącasz? 

[19.1.2021 | 19:18:53] [DoctorToxic]: Tępa fujaro 

[19.1.2021 | 19:19:54] [DoctorToxic]: Wogóle od kiedy róż jest tylko dla kobiet 

[19.1.2021 | 19:20:6] [DoctorToxic]: Zamówiłem se różowa i czarną bluzę 

[19.1.2021 | 19:20:8] [Kishunia]: Bo aż ręka świerzbi, na widok takiego bóldupienia o stwierdzenie że sklejka pikseli mająca udawać faceta, wygląda jak kobieta, to trap 

[19.1.2021 | 19:20:14] [DoctorToxic]: I co już trapem jestem? 

[19.1.2021 | 19:20:16] [DoctorToxic]: XD 

[19.1.2021 | 19:20:46] [DoctorToxic]: Na mnie mówili że jestem loli lmao 

[19.1.2021 | 19:20:55] [Kishunia]: Bardziej alternatywka 

[19.1.2021 | 19:21:4] [DoctorToxic]: Co- 

[19.1.2021 | 19:21:9] [DoctorToxic]: Jak ja wyglądam tak xD 

[19.1.2021 | 19:21:14] [krasnal ogrodowy niko]: W takim razie nic cię tu nie trzyma i możesz wyjść ;) 

[19.1.2021 | 19:21:17][DoctorToxic]: undefined [Image Link:https://cdn.discordapp.com/attachments/787766034479710229/801154331663138887/IMG_20210119_172449.jpg] 

[19.1.2021 | 19:21:22] [Kishunia]: Miło 

[19.1.2021 | 19:21:23] [DoctorToxic]: Jaka alternatywa lol 

[19.1.2021 | 19:21:28] [DoctorToxic]: Masz problem 

[19.1.2021 | 19:21:33] [Kishunia]: A myślałam że facet 

[19.1.2021 | 19:21:38] [DoctorToxic]: Bo jestem 

[19.1.2021 | 19:21:42] [DoctorToxic]: Problem? 

[19.1.2021 | 19:21:46] [Kishunia]: Tak 

[19.1.2021 | 19:21:54] [DoctorToxic]: No jaki słucham 

[19.1.2021 | 19:22:32] [krasnal ogrodowy niko]: <#787765876858421258> 

[19.1.2021 | 19:22:39] [Kishunia]: Moim problemem jest, że strzelasz z dupy, bo wysłałeś zdjęcie na którym autentycznie wyglądasz jak kobieta i się Dziwisz, że odnoszę się do Ciebie jak do płci żeńskiej 

[19.1.2021 | 19:23:5] [Kishunia]: Ja rozumiem że szukasz zaczepki i powodu do przypierdolenia się do mnie, ale bez przesady 

[19.1.2021 | 19:23:10] [DoctorToxic]: Ale inni odnoszą się do mnie przez łem 

[19.1.2021 | 19:23:27] [DoctorToxic]: I co że wyglądam jak kobieta 

[19.1.2021 | 19:23:33] [krasnal ogrodowy niko]: Sama się do wszystkich przypierdalasz 

[19.1.2021 | 19:23:51] [Kishunia]: Rola "inna płeć" skutecznie stanowi problem do stwierdzenia czy jesteś kobietom, czy mężczyzną 

[19.1.2021 | 19:24:7] [Kishunia]: A czy powiedziałam, że to jest dobre? 

[19.1.2021 | 19:24:9] [krasnal ogrodowy niko]: *ą 

[19.1.2021 | 19:24:16] [DoctorToxic]: Dlatego pisze przez łem 

[19.1.2021 | 19:24:21] [DoctorToxic]: Żeby było coś wiadomo 

[19.1.2021 | 19:24:24] [DoctorToxic]: No proszę cię 

[19.1.2021 | 19:24:38] [Kishunia]: Wiele razy z tobą nie pisałam 

[19.1.2021 | 19:24:46] [Kishunia]: + nie znam Cię osobiście 

[19.1.2021 | 19:24:55] [krasnal ogrodowy niko]: Jakby to że nie mówisz że to jest dobre nie znaczy że możesz tak robić, a inni nie mogą 

[19.1.2021 | 19:24:58] [Kishunia]: Więc ciężko mi ocenić, jak się identyfikujes 

[19.1.2021 | 19:25:11] [DoctorToxic]: Identyfikuje się jako łem 

[19.1.2021 | 19:25:16] [krasnal ogrodowy niko]: Stop 

[19.1.2021 | 19:25:33] [DoctorToxic]: A to że wyglądam jak dziewczyna to moja sprawa prywatna 

[19.1.2021 | 19:25:44] [krasnal ogrodowy niko]: Stop, albo na <#787765876858421258> 

[19.1.2021 | 19:25:47] [Kishunia]: Niby istnieje +400 płci, ale nie mam zamiaru zagłębiać się w to, kto jak chce by się do tego zwracać 

[19.1.2021 | 19:25:53] [krasnal ogrodowy niko]: A najlepiej na priv jak już chcecie rozmawiać 

[19.1.2021 | 19:26:11] [18seba03]: https://cdn.discordapp.com/attachments/699199410160009275/795337713426628639/video0-1.mp4 

[19.1.2021 | 19:26:41] [18seba03]: . 

[19.1.2021 | 19:26:57] [18seba03]: na zakonczenie waszego sporu 

[19.1.2021 | 19:27:42] [Kishunia]: Osobiście, nie mam problemu do osób, które nie identyfikują się z kobieta/mężczyzna, ale tacy ludzie, serio potrafią być irytujący. Bo ta osoba stwierdziła, że wyglądasz jak kobieta. No kurwa powód, do pójścia z tym do TVN 

[19.1.2021 | 19:28:14] [krasnal ogrodowy niko]: Jeśli będziesz kontynuować temat na zdjęciach dostaniesz Warna 

[19.1.2021 | 19:28:43] [DoctorToxic]: Mogę coś napisać? 

[19.1.2021 | 19:28:54] [krasnal ogrodowy niko]: Nie 

[19.1.2021 | 19:29:1] [krasnal ogrodowy niko]: Nakręcacie siebie nawzajem 

[19.1.2021 | 19:29:41] [DoctorToxic]: Oof 

[19.1.2021 | 19:31:42][DoctorToxic]: undefined [Image Link:https://cdn.discordapp.com/attachments/787766034479710229/801156948945797140/IMG_20210119_172424.jpg] 

[19.1.2021 | 20:23:23] [emm]: Ale gęste włosy 

[19.1.2021 | 20:23:25] [emm]: LOoOL 

[19.1.2021 | 20:23:44] [emm]: Zazdro mimo, że jestem facetem 

[25.1.2021 | 19:23:19][DoctorToxic]: undefined [Image Link:https://cdn.discordapp.com/attachments/787766034479710229/803329172171653171/Screenshot_20210125_192247_com.zhiliaoapp.musically.jpg] 

[25.1.2021 | 19:23:23] [DoctorToxic]: Ale rykłem 

[26.1.2021 | 11:35:49][DoctorToxic]: undefined [Image Link:https://cdn.discordapp.com/attachments/787766034479710229/803573906442420224/IMG_20210126_113523.jpg] 

[26.1.2021 | 11:35:51] [DoctorToxic]: Zabijcie mnie 

[26.1.2021 | 11:36:21] [Lyfier]: Ej ale włoski to fest ładne 

[26.1.2021 | 11:36:53] [DoctorToxic]: Dzięki ale i tak 

